Date,Ticker,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-09-05 14:33:00-04:00,AMZN,136.97999572753906,0.0,137.0,136.9600067138672,136.968505859375,0.0,38845.0
2023-09-05 14:33:00-04:00,BA,223.43499755859375,0.0,223.44000244140625,223.39999389648438,223.42999267578125,0.0,2230.0
2023-09-05 14:33:00-04:00,GOOG,137.11000061035156,0.0,137.14999389648438,137.08999633789062,137.1300048828125,0.0,22890.0
2023-09-05 14:33:00-04:00,IBM,148.67999267578125,0.0,148.6999969482422,148.64100646972656,148.64100646972656,0.0,6098.0
2023-09-05 14:33:00-04:00,MGM,43.24440002441406,0.0,43.25,43.2400016784668,43.244998931884766,0.0,1832.0
2023-09-05 14:33:00-04:00,T,14.479999542236328,0.0,14.49590015411377,14.479999542236328,14.489999771118164,0.0,89601.0
2023-09-05 14:33:00-04:00,TSLA,257.15130615234375,0.0,257.19000244140625,257.0299987792969,257.1499938964844,0.0,115805.0
2023-09-05 14:34:00-04:00,AAPL,189.77999877929688,0.0,189.85000610351562,189.77000427246094,189.8249969482422,0.0,53747.0
2023-09-05 14:34:00-04:00,AMZN,136.9600067138672,0.0,137.0,136.9600067138672,136.97999572753906,0.0,28622.0
2023-09-05 14:34:00-04:00,BA,223.4600067138672,0.0,223.4600067138672,223.39999389648438,223.43499755859375,0.0,2707.0
2023-09-05 14:34:00-04:00,GOOG,137.11000061035156,0.0,137.13999938964844,137.10000610351562,137.11000061035156,0.0,18097.0
2023-09-05 14:34:00-04:00,IBM,148.6300048828125,0.0,148.69000244140625,148.6300048828125,148.67999267578125,0.0,12974.0
2023-09-05 14:34:00-04:00,MGM,43.25,0.0,43.2599983215332,43.244998931884766,43.244998931884766,0.0,4496.0
2023-09-05 14:34:00-04:00,T,14.483799934387207,0.0,14.489999771118164,14.479999542236328,14.480199813842773,0.0,49319.0
2023-09-05 14:34:00-04:00,TSLA,257.1199035644531,0.0,257.260009765625,257.0600891113281,257.1449890136719,0.0,152227.0
2023-09-05 14:35:00-04:00,AAPL,189.69000244140625,0.0,189.7899932861328,189.66000366210938,189.77499389648438,0.0,67976.0
2023-09-05 14:35:00-04:00,AMZN,136.95950317382812,0.0,136.9882049560547,136.94000244140625,136.94500732421875,0.0,23315.0
2023-09-05 14:35:00-04:00,BA,223.38999938964844,0.0,223.47999572753906,223.38999938964844,223.47000122070312,0.0,4123.0
2023-09-05 14:35:00-04:00,GOOG,137.05999755859375,0.0,137.11000061035156,137.0449981689453,137.10000610351562,0.0,22828.0
2023-09-05 14:35:00-04:00,IBM,148.6649932861328,0.0,148.6649932861328,148.60000610351562,148.6199951171875,0.0,5648.0
2023-09-05 14:35:00-04:00,MGM,43.244998931884766,0.0,43.255001068115234,43.2400016784668,43.25,0.0,5703.0
2023-09-05 14:35:00-04:00,T,14.484999656677246,0.0,14.489999771118164,14.479999542236328,14.486000061035156,0.0,31847.0
2023-09-05 14:35:00-04:00,TSLA,256.9801025390625,0.0,257.1600036621094,256.8700866699219,257.11981201171875,0.0,164295.0
2023-09-05 14:36:00-04:00,AAPL,189.67999267578125,0.0,189.72000122070312,189.6699981689453,189.69900512695312,0.0,57055.0
2023-09-05 14:36:00-04:00,AMZN,136.92999267578125,0.0,136.97999572753906,136.9199981689453,136.9550018310547,0.0,47256.0
2023-09-05 14:36:00-04:00,BA,223.3730926513672,0.0,223.4499969482422,223.3000030517578,223.34010314941406,0.0,9580.0
2023-09-05 14:36:00-04:00,GOOG,137.05999755859375,0.0,137.07000732421875,137.02999877929688,137.05499267578125,0.0,19856.0
2023-09-05 14:36:00-04:00,IBM,148.63999938964844,0.0,148.67999267578125,148.62010192871094,148.67999267578125,0.0,4575.0
2023-09-05 14:36:00-04:00,MGM,43.244998931884766,0.0,43.25,43.244998931884766,43.244998931884766,0.0,1905.0
2023-09-05 14:36:00-04:00,T,14.479999542236328,0.0,14.489899635314941,14.479999542236328,14.480299949645996,0.0,41580.0
2023-09-05 14:36:00-04:00,TSLA,256.97869873046875,0.0,257.1000061035156,256.94158935546875,256.97369384765625,0.0,116417.0
2023-09-05 14:37:00-04:00,AAPL,189.6750030517578,0.0,189.67999267578125,189.6300048828125,189.67999267578125,0.0,50042.0
2023-09-05 14:37:00-04:00,AMZN,136.94000244140625,0.0,136.96009826660156,136.93170166015625,136.94000244140625,0.0,28996.0
2023-09-05 14:37:00-04:00,BA,223.42649841308594,0.0,223.42649841308594,223.35000610351562,223.35000610351562,0.0,2939.0
2023-09-05 14:37:00-04:00,GOOG,137.0449981689453,0.0,137.0749969482422,137.03500366210938,137.07000732421875,0.0,16318.0
2023-09-05 14:37:00-04:00,IBM,148.625,0.0,148.64500427246094,148.625,148.63999938964844,0.0,3290.0
2023-09-05 14:37:00-04:00,MGM,43.2400016784668,0.0,43.247501373291016,43.2400016784668,43.244998931884766,0.0,1764.0
2023-09-05 14:37:00-04:00,T,14.479999542236328,0.0,14.488200187683105,14.479999542236328,14.486499786376953,0.0,15794.0
2023-09-05 14:37:00-04:00,TSLA,257.010009765625,0.0,257.04998779296875,256.95001220703125,256.9800109863281,0.0,110660.0
2023-09-05 14:38:00-04:00,AAPL,189.62989807128906,0.0,189.69500732421875,189.61000061035156,189.6699981689453,0.0,52334.0
2023-09-05 14:38:00-04:00,AMZN,136.97500610351562,0.0,137.02000427246094,136.9499969482422,136.9550018310547,0.0,36369.0
2023-09-05 14:38:00-04:00,BA,223.44500732421875,0.0,223.4499969482422,223.36000061035156,223.38999938964844,0.0,2096.0
2023-09-05 14:38:00-04:00,GOOG,137.02999877929688,0.0,137.0876007080078,137.0211944580078,137.04110717773438,0.0,23703.0
2023-09-05 14:38:00-04:00,IBM,148.6300048828125,0.0,148.64999389648438,148.5850067138672,148.625,0.0,5353.0
2023-09-05 14:38:00-04:00,MGM,43.224998474121094,0.0,43.2400016784668,43.224998474121094,43.2400016784668,0.0,7373.0
2023-09-05 14:38:00-04:00,T,14.494799613952637,0.0,14.494999885559082,14.479999542236328,14.484999656677246,0.0,114343.0
2023-09-05 14:38:00-04:00,TSLA,256.9599914550781,0.0,257.1300048828125,256.8399963378906,257.0199890136719,0.0,164207.0
2023-09-05 14:39:00-04:00,AAPL,189.61000061035156,0.0,189.6300048828125,189.57000732421875,189.625,0.0,61855.0
2023-09-05 14:39:00-04:00,AMZN,136.99000549316406,0.0,136.99000549316406,136.93060302734375,136.97999572753906,0.0,32548.0
2023-09-05 14:39:00-04:00,BA,223.36000061035156,0.0,223.41000366210938,223.3300018310547,223.41000366210938,0.0,1628.0
2023-09-05 14:39:00-04:00,GOOG,137.05999755859375,0.0,137.06500244140625,137.00999450683594,137.02999877929688,0.0,15010.0
2023-09-05 14:39:00-04:00,IBM,148.64999389648438,0.0,148.64999389648438,148.61500549316406,148.6300048828125,0.0,2587.0
2023-09-05 14:39:00-04:00,MGM,43.224998474121094,0.0,43.22999954223633,43.209999084472656,43.220001220703125,0.0,7860.0
2023-09-05 14:39:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.494999885559082,0.0,25368.0
2023-09-05 14:39:00-04:00,TSLA,257.22930908203125,0.0,257.29998779296875,256.8500061035156,256.9599914550781,0.0,199383.0
2023-09-05 14:40:00-04:00,AAPL,189.5850067138672,0.0,189.6199951171875,189.57000732421875,189.60499572753906,0.0,40179.0
2023-09-05 14:40:00-04:00,AMZN,136.9508056640625,0.0,136.99000549316406,136.9499969482422,136.99000549316406,0.0,38152.0
2023-09-05 14:40:00-04:00,BA,223.49000549316406,0.0,223.52999877929688,223.38999938964844,223.38999938964844,0.0,15313.0
2023-09-05 14:40:00-04:00,GOOG,137.02499389648438,0.0,137.06500244140625,137.02000427246094,137.06500244140625,0.0,14457.0
2023-09-05 14:40:00-04:00,IBM,148.71499633789062,0.0,148.72000122070312,148.6699981689453,148.6699981689453,0.0,3415.0
2023-09-05 14:40:00-04:00,MGM,43.224998474121094,0.0,43.224998474121094,43.21500015258789,43.220001220703125,0.0,4414.0
2023-09-05 14:40:00-04:00,T,14.494999885559082,0.0,14.496299743652344,14.491399765014648,14.494999885559082,0.0,16180.0
2023-09-05 14:40:00-04:00,TSLA,257.0400085449219,0.0,257.2300109863281,257.010009765625,257.2200012207031,0.0,152856.0
2023-09-05 14:41:00-04:00,AAPL,189.610107421875,0.0,189.63999938964844,189.5800018310547,189.5800018310547,0.0,48925.0
2023-09-05 14:41:00-04:00,AMZN,136.9250030517578,0.0,136.99000549316406,136.9250030517578,136.9499969482422,0.0,42249.0
2023-09-05 14:41:00-04:00,BA,223.52000427246094,0.0,223.52999877929688,223.47000122070312,223.5,0.0,2232.0
2023-09-05 14:41:00-04:00,GOOG,137.03500366210938,0.0,137.05499267578125,137.02999877929688,137.02999877929688,0.0,17088.0
2023-09-05 14:41:00-04:00,IBM,148.72999572753906,0.0,148.74000549316406,148.72999572753906,148.72999572753906,0.0,3883.0
2023-09-05 14:41:00-04:00,MGM,43.25,0.0,43.25,43.22999954223633,43.22999954223633,0.0,5320.0
2023-09-05 14:41:00-04:00,T,14.494999885559082,0.0,14.5,14.493900299072266,14.494999885559082,0.0,10474.0
2023-09-05 14:41:00-04:00,TSLA,257.1499938964844,0.0,257.19378662109375,257.0400085449219,257.0400085449219,0.0,111110.0
2023-09-05 14:42:00-04:00,AAPL,189.5926055908203,0.0,189.6300048828125,189.5800018310547,189.6199951171875,0.0,30492.0
2023-09-05 14:42:00-04:00,AMZN,136.92999267578125,0.0,137.0,136.91000366210938,136.9326934814453,0.0,77886.0
2023-09-05 14:42:00-04:00,BA,223.47000122070312,0.0,223.55999755859375,223.47000122070312,223.55999755859375,0.0,3014.0
2023-09-05 14:42:00-04:00,GOOG,137.03500366210938,0.0,137.0749969482422,137.02000427246094,137.02999877929688,0.0,22509.0
2023-09-05 14:42:00-04:00,IBM,148.80999755859375,0.0,148.8300018310547,148.72999572753906,148.72999572753906,0.0,11024.0
2023-09-05 14:42:00-04:00,MGM,43.275001525878906,0.0,43.275001525878906,43.25,43.25,0.0,8864.0
2023-09-05 14:42:00-04:00,T,14.494999885559082,0.0,14.5,14.493499755859375,14.494999885559082,0.0,13576.0
2023-09-05 14:42:00-04:00,TSLA,257.3110046386719,0.0,257.3900146484375,257.1499938964844,257.1499938964844,0.0,236226.0
2023-09-05 14:43:00-04:00,AAPL,189.55999755859375,0.0,189.58999633789062,189.5500030517578,189.58999633789062,0.0,49193.0
2023-09-05 14:43:00-04:00,AMZN,136.97999572753906,0.0,136.97999572753906,136.89999389648438,136.92999267578125,0.0,36804.0
2023-09-05 14:43:00-04:00,BA,223.5,0.0,223.5,223.44000244140625,223.4698944091797,0.0,2549.0
2023-09-05 14:43:00-04:00,GOOG,137.0399932861328,0.0,137.05999755859375,137.02000427246094,137.02000427246094,0.0,10926.0
2023-09-05 14:43:00-04:00,IBM,148.84500122070312,0.0,148.89999389648438,148.8000030517578,148.80999755859375,0.0,10673.0
2023-09-05 14:43:00-04:00,MGM,43.275001525878906,0.0,43.275001525878906,43.26499938964844,43.27000045776367,0.0,3588.0
2023-09-05 14:43:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.494999885559082,0.0,19014.0
2023-09-05 14:43:00-04:00,TSLA,257.4700012207031,0.0,257.5,257.260009765625,257.30999755859375,0.0,239548.0
2023-09-05 14:44:00-04:00,AAPL,189.5749969482422,0.0,189.5800018310547,189.53500366210938,189.55999755859375,0.0,28673.0
2023-09-05 14:44:00-04:00,AMZN,136.9949951171875,0.0,137.0,136.9600067138672,136.97999572753906,0.0,47049.0
2023-09-05 14:44:00-04:00,BA,223.5,0.0,223.52999877929688,223.4709930419922,223.52999877929688,0.0,1304.0
2023-09-05 14:44:00-04:00,GOOG,137.02000427246094,0.0,137.0399932861328,137.01499938964844,137.02999877929688,0.0,24989.0
2023-09-05 14:44:00-04:00,IBM,148.86000061035156,0.0,148.86000061035156,148.80999755859375,148.83999633789062,0.0,6240.0
2023-09-05 14:44:00-04:00,MGM,43.275001525878906,0.0,43.27560043334961,43.255001068115234,43.27560043334961,0.0,10212.0
2023-09-05 14:44:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.489999771118164,0.0,10853.0
2023-09-05 14:44:00-04:00,TSLA,257.46820068359375,0.0,257.5,257.3399963378906,257.4668884277344,0.0,183825.0
2023-09-05 14:45:00-04:00,AAPL,189.5756072998047,0.0,189.5800018310547,189.52000427246094,189.57260131835938,0.0,33504.0
2023-09-05 14:45:00-04:00,AMZN,137.02999877929688,0.0,137.02999877929688,136.97000122070312,136.9949951171875,0.0,71210.0
2023-09-05 14:45:00-04:00,BA,223.50999450683594,0.0,223.50999450683594,223.44000244140625,223.50999450683594,0.0,2352.0
2023-09-05 14:45:00-04:00,GOOG,137.02000427246094,0.0,137.02499389648438,136.99000549316406,137.02000427246094,0.0,15186.0
2023-09-05 14:45:00-04:00,IBM,148.8300018310547,0.0,148.8800048828125,148.8300018310547,148.8699951171875,0.0,10647.0
2023-09-05 14:45:00-04:00,MGM,43.275001525878906,0.0,43.275001525878906,43.26499938964844,43.27000045776367,0.0,5747.0
2023-09-05 14:45:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.489999771118164,0.0,39933.0
2023-09-05 14:45:00-04:00,TSLA,257.44000244140625,0.0,257.5400085449219,257.3299865722656,257.4800109863281,0.0,210383.0
2023-09-05 14:46:00-04:00,AAPL,189.61000061035156,0.0,189.6199951171875,189.5749969482422,189.5749969482422,0.0,29466.0
2023-09-05 14:46:00-04:00,AMZN,137.00999450683594,0.0,137.02999877929688,136.99000549316406,137.02000427246094,0.0,46760.0
2023-09-05 14:46:00-04:00,BA,223.5449981689453,0.0,223.5800018310547,223.47999572753906,223.5,0.0,1570.0
2023-09-05 14:46:00-04:00,GOOG,137.0800018310547,0.0,137.09500122070312,137.02999877929688,137.02999877929688,0.0,26849.0
2023-09-05 14:46:00-04:00,IBM,148.75999450683594,0.0,148.8300018310547,148.73500061035156,148.8249969482422,0.0,5911.0
2023-09-05 14:46:00-04:00,MGM,43.290000915527344,0.0,43.290000915527344,43.26499938964844,43.27000045776367,0.0,6059.0
2023-09-05 14:46:00-04:00,T,14.5,0.0,14.5,14.489999771118164,14.5,0.0,17069.0
2023-09-05 14:46:00-04:00,TSLA,257.42999267578125,0.0,257.489990234375,257.3500061035156,257.45001220703125,0.0,143192.0
2023-09-05 14:47:00-04:00,AAPL,189.6699981689453,0.0,189.72000122070312,189.61000061035156,189.61000061035156,0.0,75647.0
2023-09-05 14:47:00-04:00,AMZN,137.0500030517578,0.0,137.05499267578125,137.00039672851562,137.00999450683594,0.0,37572.0
2023-09-05 14:47:00-04:00,BA,223.5050048828125,0.0,223.5500030517578,223.47500610351562,223.5500030517578,0.0,4187.0
2023-09-05 14:47:00-04:00,GOOG,137.1199951171875,0.0,137.1300048828125,137.0800018310547,137.0850067138672,0.0,19261.0
2023-09-05 14:47:00-04:00,IBM,148.76499938964844,0.0,148.77999877929688,148.7100067138672,148.77000427246094,0.0,9280.0
2023-09-05 14:47:00-04:00,MGM,43.279998779296875,0.0,43.28499984741211,43.279998779296875,43.279998779296875,0.0,2649.0
2023-09-05 14:47:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.5,0.0,41463.0
2023-09-05 14:47:00-04:00,TSLA,257.6400146484375,0.0,257.70001220703125,257.4110107421875,257.44000244140625,0.0,282059.0
2023-09-05 14:48:00-04:00,AAPL,189.67999267578125,0.0,189.6999969482422,189.64999389648438,189.67909240722656,0.0,39633.0
2023-09-05 14:48:00-04:00,AMZN,137.0850067138672,0.0,137.0886993408203,137.0399932861328,137.0500030517578,0.0,49644.0
2023-09-05 14:48:00-04:00,BA,223.5500946044922,0.0,223.61000061035156,223.50999450683594,223.50999450683594,0.0,4663.0
2023-09-05 14:48:00-04:00,GOOG,137.13499450683594,0.0,137.13999938964844,137.08999633789062,137.11500549316406,0.0,17955.0
2023-09-05 14:48:00-04:00,IBM,148.75,0.0,148.77000427246094,148.74000549316406,148.74000549316406,0.0,3499.0
2023-09-05 14:48:00-04:00,MGM,43.2599983215332,0.0,43.27000045776367,43.255001068115234,43.27000045776367,0.0,4775.0
2023-09-05 14:48:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.494999885559082,0.0,39926.0
2023-09-05 14:48:00-04:00,TSLA,257.7388916015625,0.0,257.7650146484375,257.6025085449219,257.6499938964844,0.0,168657.0
2023-09-05 14:49:00-04:00,AAPL,189.71499633789062,0.0,189.74000549316406,189.67999267578125,189.69000244140625,0.0,48960.0
2023-09-05 14:49:00-04:00,AMZN,137.08999633789062,0.0,137.13999938964844,137.07009887695312,137.0800018310547,0.0,93289.0
2023-09-05 14:49:00-04:00,BA,223.58999633789062,0.0,223.60000610351562,223.5500030517578,223.5500030517578,0.0,3489.0
2023-09-05 14:49:00-04:00,GOOG,137.14999389648438,0.0,137.1699981689453,137.1300048828125,137.13999938964844,0.0,27510.0
2023-09-05 14:49:00-04:00,IBM,148.7899932861328,0.0,148.8000030517578,148.75,148.75,0.0,5961.0
2023-09-05 14:49:00-04:00,MGM,43.26499938964844,0.0,43.27000045776367,43.26499938964844,43.27000045776367,0.0,7757.0
2023-09-05 14:49:00-04:00,T,14.479999542236328,0.0,14.5,14.479999542236328,14.494999885559082,0.0,118336.0
2023-09-05 14:49:00-04:00,TSLA,257.6199951171875,0.0,257.75,257.5400085449219,257.739990234375,0.0,200082.0
2023-09-05 14:50:00-04:00,AAPL,189.75999450683594,0.0,189.77000427246094,189.6699981689453,189.7100067138672,0.0,48195.0
2023-09-05 14:50:00-04:00,AMZN,137.09500122070312,0.0,137.09500122070312,137.02999877929688,137.0850067138672,0.0,53422.0
2023-09-05 14:50:00-04:00,BA,223.57679748535156,0.0,223.58999633789062,223.50999450683594,223.58999633789062,0.0,3587.0
2023-09-05 14:50:00-04:00,GOOG,137.17799377441406,0.0,137.17799377441406,137.13999938964844,137.14849853515625,0.0,14164.0
2023-09-05 14:50:00-04:00,IBM,148.8000030517578,0.0,148.80999755859375,148.77999877929688,148.8000030517578,0.0,3374.0
2023-09-05 14:50:00-04:00,MGM,43.244998931884766,0.0,43.26750183105469,43.244998931884766,43.26750183105469,0.0,10713.0
2023-09-05 14:50:00-04:00,T,14.49429988861084,0.0,14.498000144958496,14.484999656677246,14.484999656677246,0.0,120018.0
2023-09-05 14:50:00-04:00,TSLA,257.5450134277344,0.0,257.6199951171875,257.4200134277344,257.5929870605469,0.0,145417.0
2023-09-05 14:51:00-04:00,AAPL,189.7949981689453,0.0,189.80999755859375,189.72999572753906,189.76499938964844,0.0,60832.0
2023-09-05 14:51:00-04:00,AMZN,137.1750030517578,0.0,137.17999267578125,137.0850067138672,137.09500122070312,0.0,68576.0
2023-09-05 14:51:00-04:00,BA,223.54750061035156,0.0,223.56500244140625,223.50999450683594,223.52000427246094,0.0,1678.0
2023-09-05 14:51:00-04:00,GOOG,137.24000549316406,0.0,137.25,137.1750030517578,137.1750030517578,0.0,28768.0
2023-09-05 14:51:00-04:00,IBM,148.86000061035156,0.0,148.8699951171875,148.80999755859375,148.80999755859375,0.0,7125.0
2023-09-05 14:51:00-04:00,MGM,43.27000045776367,0.0,43.27000045776367,43.25,43.25,0.0,3736.0
2023-09-05 14:51:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.494000434875488,0.0,19604.0
2023-09-05 14:51:00-04:00,TSLA,257.6317138671875,0.0,257.8299865722656,257.5201110839844,257.5350036621094,0.0,202054.0
2023-09-05 14:52:00-04:00,AAPL,189.82000732421875,0.0,189.83999633789062,189.7899932861328,189.7949981689453,0.0,64975.0
2023-09-05 14:52:00-04:00,AMZN,137.1916046142578,0.0,137.22000122070312,137.1649932861328,137.1699981689453,0.0,81473.0
2023-09-05 14:52:00-04:00,BA,223.5500030517578,0.0,223.5800018310547,223.5500030517578,223.55999755859375,0.0,1749.0
2023-09-05 14:52:00-04:00,GOOG,137.25999450683594,0.0,137.27499389648438,137.22500610351562,137.22999572753906,0.0,20485.0
2023-09-05 14:52:00-04:00,IBM,148.82000732421875,0.0,148.8699951171875,148.82000732421875,148.85499572753906,0.0,3190.0
2023-09-05 14:52:00-04:00,MGM,43.275001525878906,0.0,43.275001525878906,43.27000045776367,43.27000045776367,0.0,4912.0
2023-09-05 14:52:00-04:00,T,14.495699882507324,0.0,14.5,14.489999771118164,14.495699882507324,0.0,139957.0
2023-09-05 14:52:00-04:00,TSLA,257.7799987792969,0.0,257.79998779296875,257.5899963378906,257.6485900878906,0.0,127198.0
2023-09-05 14:53:00-04:00,AAPL,189.75039672851562,0.0,189.83999633789062,189.74000549316406,189.8199005126953,0.0,68808.0
2023-09-05 14:53:00-04:00,AMZN,137.14999389648438,0.0,137.2100067138672,137.13999938964844,137.19000244140625,0.0,53870.0
2023-09-05 14:53:00-04:00,BA,223.60009765625,0.0,223.67999267578125,223.58999633789062,223.58999633789062,0.0,4278.0
2023-09-05 14:53:00-04:00,GOOG,137.22999572753906,0.0,137.3000030517578,137.22000122070312,137.26800537109375,0.0,31608.0
2023-09-05 14:53:00-04:00,IBM,148.8000030517578,0.0,148.8300018310547,148.7899932861328,148.8249969482422,0.0,7369.0
2023-09-05 14:53:00-04:00,MGM,43.27000045776367,0.0,43.27750015258789,43.27000045776367,43.275001525878906,0.0,6022.0
2023-09-05 14:53:00-04:00,T,14.494999885559082,0.0,14.5,14.490099906921387,14.5,0.0,22867.0
2023-09-05 14:53:00-04:00,TSLA,257.54998779296875,0.0,257.8399963378906,257.5,257.78729248046875,0.0,210407.0
2023-09-05 14:54:00-04:00,AAPL,189.76499938964844,0.0,189.77000427246094,189.72000122070312,189.7550048828125,0.0,56745.0
2023-09-05 14:54:00-04:00,AMZN,137.2097930908203,0.0,137.21499633789062,137.1199951171875,137.14999389648438,0.0,56712.0
2023-09-05 14:54:00-04:00,BA,223.58250427246094,0.0,223.61000061035156,223.52999877929688,223.5800018310547,0.0,3058.0
2023-09-05 14:54:00-04:00,GOOG,137.24989318847656,0.0,137.25,137.19000244140625,137.22000122070312,0.0,22101.0
2023-09-05 14:54:00-04:00,IBM,148.8083038330078,0.0,148.8083038330078,148.78500366210938,148.7899932861328,0.0,3948.0
2023-09-05 14:54:00-04:00,MGM,43.290000915527344,0.0,43.290000915527344,43.26100158691406,43.27349853515625,0.0,7520.0
2023-09-05 14:54:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.494999885559082,0.0,32367.0
2023-09-05 14:54:00-04:00,TSLA,257.4999084472656,0.0,257.5899963378906,257.30999755859375,257.5299987792969,0.0,221489.0
2023-09-05 14:55:00-04:00,AAPL,189.75999450683594,0.0,189.7769012451172,189.7200927734375,189.76010131835938,0.0,46098.0
2023-09-05 14:55:00-04:00,AMZN,137.13760375976562,0.0,137.21499633789062,137.13760375976562,137.2100067138672,0.0,47993.0
2023-09-05 14:55:00-04:00,BA,223.5500030517578,0.0,223.5800018310547,223.52999877929688,223.55999755859375,0.0,2876.0
2023-09-05 14:55:00-04:00,GOOG,137.27000427246094,0.0,137.27999877929688,137.22000122070312,137.25,0.0,19574.0
2023-09-05 14:55:00-04:00,IBM,148.85000610351562,0.0,148.85000610351562,148.80499267578125,148.80999755859375,0.0,5628.0
2023-09-05 14:55:00-04:00,MGM,43.255001068115234,0.0,43.30500030517578,43.255001068115234,43.290000915527344,0.0,17206.0
2023-09-05 14:55:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.494999885559082,0.0,15667.0
2023-09-05 14:55:00-04:00,TSLA,257.239990234375,0.0,257.5,257.1600036621094,257.4999084472656,0.0,211859.0
2023-09-05 14:56:00-04:00,AAPL,189.7949981689453,0.0,189.82000732421875,189.75,189.75,0.0,45190.0
2023-09-05 14:56:00-04:00,AMZN,137.1199951171875,0.0,137.1898956298828,137.1199951171875,137.13009643554688,0.0,42473.0
2023-09-05 14:56:00-04:00,BA,223.4199981689453,0.0,223.55999755859375,223.4199981689453,223.55999755859375,0.0,2767.0
2023-09-05 14:56:00-04:00,GOOG,137.2899932861328,0.0,137.3000030517578,137.26499938964844,137.27000427246094,0.0,23036.0
2023-09-05 14:56:00-04:00,IBM,148.86000061035156,0.0,148.88999938964844,148.83999633789062,148.83999633789062,0.0,7236.0
2023-09-05 14:56:00-04:00,MGM,43.255001068115234,0.0,43.2755012512207,43.252899169921875,43.255001068115234,0.0,7152.0
2023-09-05 14:56:00-04:00,T,14.494999885559082,0.0,14.5,14.494099617004395,14.494999885559082,0.0,18237.0
2023-09-05 14:56:00-04:00,TSLA,257.4089050292969,0.0,257.4800109863281,257.2200012207031,257.2300109863281,0.0,208795.0
2023-09-05 14:57:00-04:00,AAPL,189.85499572753906,0.0,189.8699951171875,189.7899932861328,189.8000030517578,0.0,68711.0
2023-09-05 14:57:00-04:00,AMZN,137.16000366210938,0.0,137.17149353027344,137.1280975341797,137.1280975341797,0.0,41990.0
2023-09-05 14:57:00-04:00,BA,223.45620727539062,0.0,223.45620727539062,223.41000366210938,223.4499969482422,0.0,2254.0
2023-09-05 14:57:00-04:00,GOOG,137.30999755859375,0.0,137.32000732421875,137.27999877929688,137.2899932861328,0.0,23592.0
2023-09-05 14:57:00-04:00,IBM,148.91000366210938,0.0,148.94000244140625,148.8699951171875,148.8699951171875,0.0,7280.0
2023-09-05 14:57:00-04:00,MGM,43.25920104980469,0.0,43.2599983215332,43.25,43.25,0.0,2703.0
2023-09-05 14:57:00-04:00,T,14.494999885559082,0.0,14.5,14.489999771118164,14.489999771118164,0.0,23615.0
2023-09-05 14:57:00-04:00,TSLA,257.69000244140625,0.0,257.7900085449219,257.4299011230469,257.4299011230469,0.0,303959.0
2023-09-05 14:58:00-04:00,AAPL,189.91000366210938,0.0,189.92999267578125,189.85000610351562,189.85499572753906,0.0,100928.0
2023-09-05 14:58:00-04:00,AMZN,137.19590759277344,0.0,137.22000122070312,137.16009521484375,137.1699981689453,0.0,43721.0
2023-09-05 14:58:00-04:00,BA,223.5,0.0,223.5,223.39999389648438,223.4199981689453,0.0,2688.0
2023-09-05 14:58:00-04:00,GOOG,137.3300018310547,0.0,137.36000061035156,137.30999755859375,137.31500244140625,0.0,30485.0
2023-09-05 14:58:00-04:00,IBM,148.875,0.0,148.9199981689453,148.8699951171875,148.91000366210938,0.0,8884.0
2023-09-05 14:58:00-04:00,MGM,43.244998931884766,0.0,43.2599983215332,43.244998931884766,43.2599983215332,0.0,1920.0
2023-09-05 14:58:00-04:00,T,14.496899604797363,0.0,14.5,14.489999771118164,14.494999885559082,0.0,21979.0
2023-09-05 14:58:00-04:00,TSLA,257.80999755859375,0.0,258.0,257.6700134277344,257.6700134277344,0.0,371653.0
2023-09-05 14:59:00-04:00,AAPL,189.94000244140625,0.0,189.9499969482422,189.90499877929688,189.90499877929688,0.0,72954.0
2023-09-05 14:59:00-04:00,AMZN,137.24000549316406,0.0,137.25990295410156,137.19000244140625,137.1999969482422,0.0,56731.0
2023-09-05 14:59:00-04:00,BA,223.5500030517578,0.0,223.5500030517578,223.47000122070312,223.5,0.0,4685.0
2023-09-05 14:59:00-04:00,GOOG,137.36000061035156,0.0,137.3699951171875,137.3300018310547,137.3300018310547,0.0,15999.0
2023-09-05 14:59:00-04:00,IBM,148.85000610351562,0.0,148.8699951171875,148.80999755859375,148.8699951171875,0.0,8555.0
2023-09-05 14:59:00-04:00,MGM,43.25,0.0,43.2599983215332,43.244998931884766,43.244998931884766,0.0,4968.0
2023-09-05 14:59:00-04:00,T,14.5,0.0,14.5,14.490099906921387,14.5,0.0,28879.0
2023-09-05 14:59:00-04:00,TSLA,257.8937072753906,0.0,257.9800109863281,257.80999755859375,257.80999755859375,0.0,215791.0
